/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_15_58_889.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_15_58_889.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_15_58_889.jpg, 0.1637549, 1, 0, 30.18274
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_15_58_992.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_15_58_992.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_15_58_992.jpg, 0.3838234, 1, 0, 30.16106
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_15_59_095.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_15_59_095.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_15_59_095.jpg, 0.1025044, 1, 0, 30.19143
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_15_59_195.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_15_59_195.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_15_59_195.jpg, 0, 1, 0, 30.18948
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_15_59_296.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_15_59_296.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_15_59_296.jpg, 0, 1, 0, 30.19019
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_15_59_399.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_15_59_399.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_15_59_399.jpg, 0, 1, 0, 30.19029
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_15_59_506.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_15_59_506.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_15_59_506.jpg, 0, 1, 0, 30.19031
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_15_59_617.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_15_59_617.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_15_59_617.jpg, 0, 1, 0, 30.19028
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_15_59_728.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_15_59_728.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_15_59_728.jpg, 0, 1, 0, 30.1903
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_15_59_836.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_15_59_836.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_15_59_836.jpg, 0, 1, 0, 30.19031
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_15_59_943.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_15_59_943.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_15_59_943.jpg, 0, 1, 0, 30.19027
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_16_00_049.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_16_00_049.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_16_00_049.jpg, 0, 1, 0, 30.19029
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_16_00_156.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_16_00_156.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_16_00_156.jpg, 0, 1, 0, 30.1904
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_16_00_264.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_16_00_264.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_16_00_264.jpg, 0, 1, 0, 30.1903
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_16_00_366.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_16_00_366.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_16_00_366.jpg, 0, 1, 0, 30.19032
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_16_00_476.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_16_00_476.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_16_00_476.jpg, 0, 1, 0, 30.19032
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_16_00_579.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_16_00_579.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_16_00_579.jpg, 0, 1, 0, 30.19029
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_16_00_682.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_16_00_682.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_16_00_682.jpg, 0, 1, 0, 30.19031
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_16_00_903.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_16_00_903.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_16_00_903.jpg, 0, 1, 0, 30.19029
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_16_01_004.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_16_01_004.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_16_01_004.jpg, 0, 1, 0, 30.19029
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_16_01_110.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_16_01_110.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_16_01_110.jpg, 0, 1, 0, 30.19031
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_16_01_220.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_16_01_220.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_16_01_220.jpg, 0, 1, 0, 30.1903
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_16_01_324.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_16_01_324.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_16_01_324.jpg, 0, 1, 0, 30.19029
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_16_01_437.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_16_01_437.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_16_01_437.jpg, 0, 1, 0, 30.19029
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_16_01_652.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_16_01_652.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_16_01_652.jpg, 0, 1, 0, 30.1903
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_16_01_752.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_16_01_752.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_16_01_752.jpg, 0, 1, 0, 30.19022
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_16_01_852.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_16_01_852.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_16_01_852.jpg, 0, 1, 0, 30.1903
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_16_01_964.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_16_01_964.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_16_01_964.jpg, 0, 1, 0, 30.19027
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_16_02_073.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_16_02_073.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_16_02_073.jpg, 0.2084788, 1, 0, 30.17846
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_16_02_182.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_16_02_182.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_16_02_182.jpg, 0.2765576, 1, 0, 30.18119
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_16_02_287.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_16_02_287.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_16_02_287.jpg, 0, 1, 0, 30.18856
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_16_02_397.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_16_02_397.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_16_02_397.jpg, 0, 1, 0, 30.1901
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_16_02_530.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_16_02_530.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_16_02_530.jpg, 0, 1, 0, 30.19028
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_16_02_646.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_16_02_646.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_16_02_646.jpg, 0, 1, 0, 30.19029
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_16_02_754.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_16_02_754.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_16_02_754.jpg, 0, 1, 0, 30.19029
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_16_02_868.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_16_02_868.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_16_02_868.jpg, 0, 1, 0, 30.19031
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_16_02_968.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_16_02_968.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_16_02_968.jpg, 0, 1, 0, 30.1903
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_16_03_073.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_16_03_073.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_16_03_073.jpg, 0, 1, 0, 30.1903
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_16_03_178.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_16_03_178.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_16_03_178.jpg, -0.213075, 1, 0, 30.17829
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_16_03_291.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_16_03_291.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_16_03_291.jpg, -0.09429288, 1, 0, 30.19102
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_16_03_396.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_16_03_396.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_16_03_396.jpg, 0, 1, 0, 30.18974
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_16_03_499.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_16_03_499.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_16_03_499.jpg, 0, 1, 0, 30.19018
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_16_03_625.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_16_03_625.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_16_03_625.jpg, 0.2352537, 1, 0, 30.17319
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_16_03_730.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_16_03_730.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_16_03_730.jpg, 0.3164431, 1, 0, 30.17842
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_16_03_834.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_16_03_834.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_16_03_834.jpg, 0.03611076, 1, 0, 30.18916
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_16_03_942.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_16_03_942.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_16_03_942.jpg, 0, 1, 0, 30.18964
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_16_04_054.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_16_04_054.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_16_04_054.jpg, 0, 1, 0, 30.19025
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_16_04_159.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_16_04_159.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_16_04_159.jpg, 0, 1, 0, 30.19029
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_16_04_265.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_16_04_265.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_16_04_265.jpg, 0, 1, 0, 30.19029
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_16_04_377.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_16_04_377.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_16_04_377.jpg, -0.1777139, 1, 0, 30.1817
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_16_04_479.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_16_04_479.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_16_04_479.jpg, -0.1237196, 1, 0, 30.19026
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_16_04_593.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_16_04_593.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_16_04_593.jpg, 0, 1, 0, 30.18993
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_16_04_694.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_16_04_694.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_16_04_694.jpg, 0, 1, 0, 30.19026
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_16_04_803.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_16_04_803.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_16_04_803.jpg, 0, 1, 0, 30.19029
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_16_04_912.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_16_04_912.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_16_04_912.jpg, 0, 1, 0, 30.1903
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_16_05_017.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_16_05_017.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_16_05_017.jpg, 0, 1, 0, 30.1903
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_16_05_127.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_16_05_127.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_16_05_127.jpg, 0, 1, 0, 30.19031
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_16_05_228.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_16_05_228.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_16_05_228.jpg, 0, 1, 0, 30.19031
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_16_05_342.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_16_05_342.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_16_05_342.jpg, 0, 1, 0, 30.19029
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_16_05_463.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_16_05_463.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_16_05_463.jpg, 0, 1, 0, 30.19029
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_16_05_570.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_16_05_570.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_16_05_570.jpg, 0, 1, 0, 30.19031
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_16_05_682.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_16_05_682.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_16_05_682.jpg, 0, 1, 0, 30.19022
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_16_05_786.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_16_05_786.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_16_05_786.jpg, 0, 1, 0, 30.19028
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_16_05_900.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_16_05_900.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_16_05_900.jpg, 0, 1, 0, 30.19022
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_16_06_001.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_16_06_001.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_16_06_001.jpg, 0, 1, 0, 30.19029
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_16_06_112.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_16_06_112.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_16_06_112.jpg, 0, 1, 0, 30.19029
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_16_06_217.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_16_06_217.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_16_06_217.jpg, 0, 1, 0, 30.1903
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_16_06_318.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_16_06_318.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_16_06_318.jpg, 0, 1, 0, 30.1903
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_16_06_424.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_16_06_424.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_16_06_424.jpg, 0.1850549, 1, 0, 30.18074
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_16_06_583.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_16_06_583.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_16_06_583.jpg, 0.2210877, 1, 0, 30.18786
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_16_06_679.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_16_06_679.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_16_06_679.jpg, 0, 1, 0, 30.18925
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_16_06_789.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_16_06_789.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_16_06_789.jpg, 0, 1, 0, 30.19021
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_16_06_901.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_16_06_901.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_16_06_901.jpg, 0, 1, 0, 30.19029
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_16_07_017.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_16_07_017.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_16_07_017.jpg, 0, 1, 0, 30.1903
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_16_07_119.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_16_07_119.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_16_07_119.jpg, 0, 1, 0, 30.1903
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_16_07_223.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_16_07_223.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_16_07_223.jpg, 0, 1, 0, 30.19029
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_16_07_326.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_16_07_326.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_16_07_326.jpg, 0, 1, 0, 30.19029
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_16_07_432.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_16_07_432.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_16_07_432.jpg, 0, 1, 0, 30.19027
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_16_07_534.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_16_07_534.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_16_07_534.jpg, 0, 1, 0, 30.19032
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_16_07_638.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_16_07_638.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_16_07_638.jpg, 0, 1, 0, 30.1903
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_16_07_748.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_16_07_748.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_16_07_748.jpg, 0.1415548, 1, 0, 30.18471
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_16_07_852.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_16_07_852.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_16_07_852.jpg, 0.2847211, 1, 0, 30.17458
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_16_07_963.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_16_07_963.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_16_07_963.jpg, 0, 1, 0, 30.18811
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_16_08_071.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_16_08_071.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_16_08_071.jpg, 0, 1, 0, 30.19007
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_16_08_207.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_16_08_207.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_16_08_207.jpg, 0, 1, 0, 30.19029
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_16_08_318.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_16_08_318.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_16_08_318.jpg, 0, 1, 0, 30.19036
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_16_08_432.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_16_08_432.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_16_08_432.jpg, 0, 1, 0, 30.19031
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_16_08_539.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_16_08_539.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_16_08_539.jpg, 0, 1, 0, 30.1904
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_16_08_643.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_16_08_643.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_16_08_643.jpg, 0, 1, 0, 30.1903
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_16_08_760.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_16_08_760.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_16_08_760.jpg, 0, 1, 0, 30.19029
/Users/Tyrone/Desktop/Driving Data/IMG/center_2019_03_25_18_16_08_867.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/left_2019_03_25_18_16_08_867.jpg, /Users/Tyrone/Desktop/Driving Data/IMG/right_2019_03_25_18_16_08_867.jpg, 0, 1, 0, 30.1903
